Var1,Var2,Var3
2502.09093342718,2501.59446812632,47.9041676749804
2503.57259660668,2503.12824107122,47.3901971352412
2505.05425978618,2504.64896485307,46.9879122999219
2506.53592296568,2506.15420189844,46.7910250183563
2508.01758614519,2507.64715513185,46.798183342501
2509.49924932469,2509.13391259206,46.9425674723697
2511.52435207999,2511.16733119858,47.1867822259703
2513.54945483529,2513.20832656178,47.3583164797866
2515.5745575906,2515.25803285595,47.3944185063628
2517.5996603459,2517.31257129949,47.3229695269756
2520.35321791876,2520.104450218,47.1913802700562
2523.10677549162,2522.88995084042,47.1167514093878
2525.05845220541,2524.86021866443,47.1190754562528
2527.88177880237,2527.70839947772,47.1638611782589
2532.24829233566,2532.11510999634,47.2059320335298
2536.61480586896,2536.52358815139,47.1898385858785
2540.98131940226,2540.93052710155,47.1533285366191
2548.20789659436,2548.21695050846,47.1358320110079
2555.43447378645,2555.49780351948,47.1417241965605
2564.57495687135,2564.7021178358,47.1362192580337
2570.76086762994,2570.9279430172,47.126692269927
2570.82258216084,2571.027289234,46.5707264144547
2570.88429669174,2571.12658646438,46.0142975013125
2570.97588717258,2571.27371289663,45.1879686500324
2571.06747765341,2571.42036445837,44.361799081281
2571.15906813424,2571.56630385388,43.5371360795328
2571.28331327695,2571.76268663281,42.4244646049069
2571.56155785599,2572.19309000966,39.9904209838196
2571.92275277333,2572.72744150037,37.0290025931075
2572.28394769068,2573.22891494162,34.3954424957309
2572.64514260803,2573.69372722573,32.1905154056124
2573.00633752538,2574.12094196831,30.4815277437269
2573.36753244273,2574.5121740853,29.2971056126686
2573.72872736007,2574.87107160886,28.6291801810845
2574.08992227742,2575.20274837908,28.4386281630654
2574.5197214097,2575.57089186736,28.7382811867424
2574.94952054197,2575.91977046103,29.4881669824232
2575.37931967425,2576.25968288133,30.5420429526494
2575.80911880652,2576.59987376272,31.7536489357427
2576.2389179388,2576.94789012198,32.9895559516276
2576.66871707107,2577.30923039149,34.1384482064974
2577.09851620335,2577.68724046479,35.1167659577396
2577.52831533562,2578.08321552734,35.87090530002
2577.9581144679,2578.4966607762,36.376418129624
2578.38791360018,2578.92565964983,36.6348305021907
2578.93159218069,2579.48552426008,36.6503173821238
2579.62716534122,2580.21899393235,36.2933665905678
2580.32273850176,2580.95979990363,35.6839607582079
2581.0183116623,2581.69633264173,35.0116133702543
2581.71388482284,2582.42081801842,34.4295822846594
2582.40945798338,2583.12995000233,34.0330968837949
2583.10503114392,2583.8244136362,33.8549309811999
2583.80060430446,2584.50770958997,33.8748931604722
2584.6559781017,2585.3403838751,34.0803213107455
2585.51135189893,2586.17206989203,34.3742422338818
2586.36672569616,2587.00889567606,34.6472857434441
2587.2220994934,2587.85374286755,34.828394922701
2588.07747329063,2588.70636718479,34.8937148795279
2588.93284708787,2589.56438687792,34.8595086948561
2590.20231714712,2590.84026119441,34.7242113096985
2591.47178720638,2592.11357187236,34.5846853230351
2592.74125726563,2593.38116473366,34.5151358249531
2594.01072732489,2594.64394936453,34.5272959663714
2595.60336829274,2596.22639113414,34.5996188711231
2597.6516721135,2598.2648501368,34.6752160856189
2599.32487727028,2599.93369066481,34.6885639097381
2601.39578603617,2602.00123809342,34.6616001358484
2604.62884958105,2605.22710784754,34.6354049770506
2607.86191312593,2608.45081782413,34.6504494847099
2611.09497667082,2611.67493331418,34.6767728190962
2616.29964244889,2616.86808517022,34.6900630889752
2622.01244437695,2622.56968806393,34.6946719900004
2627.72524630502,2628.27179650084,34.7076318292898
2627.88888691061,2628.43513530835,34.7081851503817
2627.97891610043,2628.49130826858,35.2150927098487
2628.06894529026,2628.54751605204,35.7224025886186
2628.20455978707,2628.63236549727,36.4871295831868
2628.34017428389,2628.71758012372,37.2519376198651
2628.4757887807,2628.8033495088,38.0158347216737
2628.64980682903,2628.91454208435,38.9923581519775
2628.99767180089,2629.14215930439,40.9158429742617
2629.53633803107,2629.51297870883,43.7568285200424
2630.07500426126,2629.91062793222,46.349824052188
2630.61367049144,2630.3391397881,48.6037257556794
2631.15233672163,2630.80032900785,50.449765957152
2631.69100295182,2631.29390346374,51.848145968835
2632.229669182,2631.81780134197,52.7884581670281
2632.76833541219,2632.36858537997,53.2867520295162
2633.44199595736,2633.0878138002,53.3547320391002
2634.28367310723,2634.0195396456,52.7420638424749
2635.1253502571,2634.97160555462,51.5777902021926
2635.96702740697,2635.92676398925,50.1238851067885
2636.80870455684,2636.87095340928,48.6233675554552
2637.65038170671,2637.79446067905,47.2735445017947
2638.49205885658,2638.6922240302,46.2108997211755
2639.33373600645,2639.56347511866,45.5069174833923
2640.17541315632,2640.41091855543,45.1729812305454
2641.01709030619,2641.23965220835,45.171768564353
2642.07282883247,2642.26325742997,45.5184968763735
2643.12856735874,2643.27982093698,46.1015450843313
2644.18430588502,2644.29967697088,46.7532983960651
2645.24004441129,2645.32998167577,47.3352678655854
2646.29578293756,2646.37414185168,47.7566190874047
2647.35152146384,2647.43211449199,47.979189707278
2648.40725999011,2648.50128056987,48.0114062591238
2649.77882900763,2649.899643246,47.8492428315741
2651.55478710364,2651.71277915557,47.4917446476666
2653.33074519964,2653.51828024729,47.1567118030423
2655.10670329564,2655.31089540806,46.9770149588081
2656.88266139165,2657.09243550666,46.9752721162385
2658.65861948765,2658.86867563168,47.0915390486796
2661.1865185194,2661.39960374789,47.2757137286562
2663.71441755114,2663.93823449609,47.3700910794708
2666.24231658288,2666.48345393636,47.3473398023762
2666.61177911197,2666.85556160978,47.3392942808129
2666.6117791133,2666.85556161112,47.3392942806777
2668.23685706227,2668.4901463002,47.1818021069953
2669.86193501124,2670.12027949835,47.0807231180243
2671.48701296021,2671.74683565585,47.0341523781121
2673.59130233514,2673.85031973581,47.0215930966083
2677.21492081827,2677.46987583074,47.0686251555981
2682.12283777043,2682.37462924536,47.1277332665636
2687.03075472259,2687.28313170949,47.1306265238854
2691.93867167476,2692.19212951525,47.1122234080713
2700.30189533211,2700.55429693233,47.1213299630881
2708.66511898947,2708.91582606807,47.147218542591
2717.80560207437,2718.05539936261,47.1632801590613
2719.29371775967,2719.54346501537,47.1642355948575
2719.47929460186,2719.75548941222,46.7667693382941
2719.66487144405,2719.96730671111,46.3699287362192
2719.89331339965,2720.22742847622,45.884073046343
2720.12175535526,2720.48650505502,45.4039322060703
2720.42892002938,2720.83251356944,44.7749538284461
2721.08186920697,2721.55600854309,43.5519514260886
2721.73481838455,2722.26099772063,42.5344305254202
2722.38776756214,2722.94593289942,41.777000681659
2723.04071673973,2723.61149382793,41.3038615447545
2723.69366591731,2724.26022042499,41.1070154156505
2724.52236348228,2725.06591615038,41.1909617159108
2725.62967244839,2726.1264576971,41.6911906137761
2726.54075712705,2726.99531004981,42.2837316338382
2727.4518418057,2727.87051947747,42.873268161909
2728.36292648436,2728.75711966603,43.3514205231086
2729.27401116301,2729.65670722928,43.6585289201025
2730.18509584167,2730.56806471075,43.7818331125709
2731.29851856086,2731.69281638095,43.7261632398008
2732.78516935347,2733.20178781834,43.4550915075533
2734.27182014607,2734.70846962051,43.1322977588684
2735.75847093868,2736.20557352134,42.9059579734144
2737.24512173129,2737.69209428362,42.8350826487417
2738.73177252389,2739.17160894195,42.8963905227124
2740.67340668736,2741.1023699409,43.0516108006123
2742.61504085082,2743.0373877711,43.180608064913
2744.55667501428,2744.97869851372,43.2210999096515
2746.49830917775,2746.9239676536,43.1854367885057
2749.26064701926,2749.69091910368,43.1110900610497
2752.02298486077,2752.45407618828,43.0794075920971
2754.78532270228,2755.21416678184,43.1021820594106
2758.51252162445,2758.93869630064,43.146455610472
2759.28333125614,2759.70917922259,43.1544635248019
2761.7665774648,2762.19248109067,43.1606042695671
2767.09119926464,2767.51784342931,43.1504256343396
2773.61595128617,2774.04206685902,43.1529114443401
2780.1407033077,2780.56548946901,43.1721607725217
2788.13862600699,2788.56244324855,43.1888126245713
2796.13654870627,2796.55969147513,43.1991292539396
2799.2729447526,2799.69576941756,43.2034110807717
2799.35009191311,2799.80374413259,42.7407268681645
2799.42723907361,2799.91164961531,42.2781793508375
2799.55132516349,2800.08481654201,41.5353731515575
2799.67541125337,2800.25720631183,40.7956366728695
2799.79949734325,2800.42844834781,40.0616717835396
2799.81000976356,2800.4428793818,40.000000004693
2799.81000976439,2800.44287938294,39.9999999998158
2799.98850384693,2800.68413735224,38.9775234477561
2800.16699792947,2800.9207872622,37.9934231542416
2800.34549201201,2801.15233129134,37.0577714238795
2800.52398609455,2801.37840286624,36.1794233854213
2800.70248017709,2801.60052161556,35.3445683951459
2801.04608296073,2802.01301396897,33.9188531363925
2801.48001664529,2802.50398062965,32.5109185912822
2801.91395032985,2802.96226854624,31.5727786961839
2802.34788401441,2803.39133109506,31.1005267582575
2802.78181769897,2803.79668192755,31.0508628048911
2803.21575138354,2804.18495484834,31.3511775045945
2803.6496850681,2804.56308621204,31.9111682479844
2804.08361875266,2804.93763969534,32.6340901586978
2804.51755243722,2805.31429386095,33.4265221556516
2804.95148612178,2805.69750338733,34.2060218300767
2805.38541980634,2806.09033063855,34.9063898078253
2805.8193534909,2806.49443085037,35.4805297963957
2806.34343967982,2806.99784309152,35.9677778158514
2806.86752586874,2807.51656440295,36.2228046775926
2807.39161205767,2808.0476531095,36.2639046132977
2808.09774245298,2808.77521713341,36.0651788305907
2808.8038728483,2809.50870985095,35.6845206193365
2809.51000324361,2810.2401637634,35.2494361687653
2810.21613363892,2810.96410084681,34.8653565716532
2810.92226403424,2811.67805221232,34.5994843829894
2811.62839442955,2812.38229103837,34.4767340119612
2812.33452482486,2813.07905662532,34.4855870809791
2813.31920019657,2814.04496705983,34.6371954501602
2814.30387556827,2815.01054421833,34.8538027644067
2815.28855093998,2815.98103321695,35.0388755726075
2816.27322631168,2816.95830869379,35.1380803415794
2817.25790168339,2817.94127265729,35.1448013495789
2818.55297874706,2819.23770142238,35.069107545475
2820.25267649992,2820.93742337649,34.9540536312602
2821.95237425279,2822.63168342267,34.904798467103
2823.65207200565,2824.32169959732,34.9336140740515
2825.35176975852,2826.01135317049,34.9918879887228
2827.83695439294,2828.48597500529,35.03503168778
2830.32213902736,2830.96399562364,35.0266280490642
2833.31424996856,2833.94755632968,35.006976991717
2837.14481473993,2837.76550302778,35.0162529836867
2840.9753795113,2841.5837576149,35.0406931985745
2846.68818143936,2847.28097071533,35.0583623427884
2852.40098336742,2852.97999512639,35.0676067795649
2856.40096403327,2856.97088874687,35.077050738921
2856.39325907538,2857.00932283164,34.3834449046115
2856.38555411748,2857.04773861322,33.689440596
2856.37445462796,2857.10298869012,32.6890012282214
2856.36335513844,2857.15805241573,31.6879603631388
2856.35225564891,2857.2128232549,30.6866874180128
2856.34115615939,2857.26719026704,29.6856991513656
2856.32491057392,2857.34578034627,28.2227421614078
2856.29555230973,2857.48381126634,25.5943727440869
2856.2450442225,2857.70497092889,21.1692640735545
2856.19453613528,2857.90074201405,16.9356262400331
2856.15381207855,2858.03667474278,13.7189011297645
2856.11308802183,2858.15045849388,10.731271810459
2856.0723639651,2858.24073096896,8.01139370643393
2856.03163990837,2858.3068003258,5.58961639918195
2855.99771722937,2858.34324369034,3.81529370240222
2855.96379455037,2858.36298567999,2.27212132709452
2855.92987187137,2858.36647824396,0.964406537294018
2855.89594919238,2858.35437843304,-0.107346857292953
2855.85429717849,2858.31955050842,-1.10594663593302
2855.82002426844,2858.27543143627,-1.67214414724678
2855.78575135838,2858.21866684327,-2.01828543455466
2855.75147844833,2858.15052935437,-2.15670377553526
2855.72361945286,2858.08761433895,-2.12525287066921
2855.69576045739,2858.01880842627,-1.97459146763102
2855.66790146192,2857.94486794,-1.71403960290075
2855.64514100929,2857.88113608452,-1.42588601040276
2855.62238055665,2857.8148921433,-1.0764018965253
2855.59962010402,2857.74654263639,-0.671247478765444
2855.57685965138,2857.67648434473,-0.216125674012815
2855.55409919875,2857.60510468857,0.283226830453316
2855.53133874611,2857.53277961051,0.8210795361422
2855.50857829348,2857.45987140532,1.39174921933537
2855.48581784084,2857.38672688852,1.98963708287636
2855.46305738821,2857.313675857,2.60926232548618
2855.44029693558,2857.24102977858,3.24529274772733
2855.41221135483,2857.15240767218,4.04454092386961
2855.38412577408,2857.06534615755,4.851722746816
2855.35035231784,2856.96339488379,5.81990013355803
2855.31657886161,2856.86504122862,6.77310692973308
2855.28280540538,2856.77087220706,7.69869340113918
2855.24903194915,2856.68137217498,8.58532699663619
2855.21525849292,2856.59691906068,9.42314030568064
2855.18148503669,2856.51778701952,10.2037643194193
2855.14771158046,2856.44415098013,10.920326293588
2855.10660085317,2856.36204093598,11.6980531350019
2855.06549012589,2856.2881427128,12.3664048144571
2855.0243793986,2856.22225891098,12.9215178814962
2854.97409351076,2856.15199304032,13.4453300092354
2854.92380762292,2856.09226508441,13.8017663864484
2854.86302225288,2856.03239696454,14.0220640730017
2854.80223688283,2855.98397400352,14.0320260023061
2854.72182345673,2855.93284763428,13.7761739407167
2854.64141003062,2855.89159288942,13.2784830994008
2854.57522873835,2855.86141093544,12.7396120252349
2854.50904744608,2855.83133852587,12.135603776711
2854.44286615381,2855.79896023651,11.5084105729681
2854.37668486154,2855.76235659669,10.8948748595449
2854.31050356927,2855.72011433895,10.3257525553714
2854.24432227699,2855.67132625149,9.82498442648583
2854.17814098472,2855.61556686898,9.40940313267613
2854.11195969245,2855.55284568369,9.08886502832362
2854.04577840018,2855.48354357792,8.8667386501103
2853.97959710791,2855.40833857182,8.74066904182382
2853.89431590129,2855.30435031362,8.70610291528005
2853.7895519222,2855.16880407235,8.82518441377594
2853.6847879431,2855.0283191021,9.07377804201914
2853.59821552908,2854.91110503628,9.33864781997408
2853.51164311507,2854.79510549574,9.62062196657186
2853.42507070105,2854.68177340549,9.89201250847531
2853.33849828704,2854.57205632079,10.1312738033505
2853.25192587302,2854.46641866048,10.3236169629659
2853.16535345901,2854.36489030921,10.4610584122593
2853.05998106549,2854.24629328869,10.5527389306334
2852.95460867196,2854.13215015327,10.5688935572677
2852.81664118171,2853.98690558538,10.5041694740966
2852.67867369145,2853.84381690433,10.3785422675155
2852.54070620119,2853.70025929855,10.2339304097767
2852.40273871093,2853.55440667414,10.1052453136851
2852.26477122068,2853.40540089608,10.0152005585536
2852.12680373042,2853.25327583952,9.97288084890785
2851.98883624016,2853.09871987839,9.97542720837955
2851.80643002359,2852.89259240729,10.0255425922734
2851.62402380701,2852.68633990325,10.1004678960222
