Var1,Var2,Var3
2399.37680978795,2401.60797489452,-0.862704709989494
2399.37680978795,2401.54539518416,-0.0611743120171298
2399.37680978795,2401.48322561656,0.754583966025095
2399.37680978795,2401.42165490241,1.58129454183801
2399.37680978795,2401.3608621464,2.41577214574144
2399.37680978795,2401.28636326796,3.46299309548088
2399.37680978795,2401.19640242274,4.76414767257813
2399.37680978795,2401.10972933878,6.05702931170781
2399.37680978795,2401.04045887914,7.11907813462438
2399.37680978795,2400.97396301474,8.16335693399467
2399.37680978795,2400.87474570444,9.76966335724971
2399.37680978795,2400.77821856902,11.3962145667589
2399.37680978795,2400.69151265111,12.9226912823925
2399.37680978795,2400.61508331158,14.3342283655948
2399.37680978795,2400.54919681817,15.6187684479004
2399.37680978795,2400.49393713004,16.7671234999318
2399.37680978795,2400.44921989934,17.7728904098201
2399.37680978795,2400.41480804457,18.6323215912081
2399.37680978795,2400.38507285334,19.5187261638514
2399.37680978795,2400.37054727882,20.1663469941438
2399.37680978795,2400.37130167813,20.6464002738068
2399.37680978795,2400.38981208952,20.8104307196235
2399.37680978795,2400.43396962251,20.6180005133762
2399.37680978795,2400.50148540199,19.9802786347464
2399.37680978795,2400.58113613975,19.0062521093231
2399.37680978795,2400.64905526374,18.0525298881888
2399.37680978795,2400.71585328533,17.0201466535153
2399.37680978795,2400.77833470828,15.9660775581941
2399.37680978795,2400.8339547922,14.9402443381482
2399.37680978795,2400.88081513634,13.9846385450059
2399.37680978795,2400.9176600723,13.1325391362942
2399.37680978795,2400.94384871258,12.408171737319
2399.37680978795,2400.95930238408,11.8268274354513
2399.37680978795,2400.96443319581,11.3953737149556
2399.37680978795,2400.9600599754,11.113076174813
2399.37680978795,2400.9434211267,10.9573477954058
2399.37680978795,2400.9166514863,10.9918557245857
2399.37680978795,2400.8825416781,11.1839426208438
2399.37680978795,2400.84393183912,11.4957673613633
2399.37680978795,2400.80350886413,11.8876126782303
2399.37680978795,2400.76365142204,12.3208311605581
2399.37680978795,2400.72632155666,12.7602476035791
2399.37680978795,2400.69300161298,13.1759380502921
2399.37680978795,2400.66467318206,13.5443700131847
2399.37680978795,2400.64183265269,13.8489336427659
2399.37680978795,2400.62453643068,14.079927934581
2399.37680978795,2400.61000130661,14.2625985215842
2399.37680978795,2400.60244823509,14.3304283007623
2399.37680978795,2400.6000023403,14.28120363599
2399.37680978795,2400.60266635197,14.0819465206647
2399.37680978795,2400.60607474663,13.855952585077
2399.37680978795,2400.60736833632,13.6280653776779
2399.37680978795,2400.60480329095,13.4351321009155
2399.37680978795,2400.59768348008,13.2997520419441
2399.37680978795,2400.5862080363,13.2302492842005
2399.37680978795,2400.57122861536,13.2227302251618
2399.37680978795,2400.54737074868,13.2859016796714
2399.37680978795,2400.52240266104,13.3970117078635
2399.37680978795,2400.49885320553,13.5140758854141
2399.37680978795,2400.47821546371,13.6056758114689
2399.37680978795,2400.46083918272,13.6562190120776
2399.37680978795,2400.44616379059,13.665561673245
2399.37680978795,2400.42827888761,13.6354847246989
2399.37680978795,2400.41843129685,13.6050567320453
2399.37680978795,2400.40166822378,13.5641055965086
2399.37680978795,2400.37826468992,13.5423811942264
2399.37680978795,2400.3533553795,13.5551805742551
2399.37680978795,2400.32298606638,13.5927704294921
2399.37680978795,2400.28737363928,13.6311115884054
2399.37680978795,2400.25470293616,13.6440764664027
2399.37680978795,2400.22382042078,13.6416814355084
2399.37680978795,2400.17415332756,13.648367807383
2399.37680978795,2400.12650297956,13.6700126678539
2399.37680978795,2400.08179578801,13.692275907082
2399.37680978795,2400.02021600295,13.7133364961413
2399.37680978795,2400.00123495337,13.7181155732913
2399.37680978795,2399.94446930718,13.7371572485056
2399.37680978795,2399.88900463391,13.7585078108939
2399.37680978795,2399.8390494802,13.7767150291904
2399.37680978795,2399.79400696593,13.7922843476452
2399.37680978795,2399.7533243911,13.8067342884352
2399.37680978795,2399.75063029082,13.8077189844553
2399.37680978795,2399.72497042675,13.8170396980865
2399.37680978795,2399.6910259462,13.8292008177876
2399.37680978795,2399.66038189107,13.8400787160451
2399.37680978795,2399.6327246606,13.8499584620586
2399.37680978795,2399.60776673593,13.8589059866423
2399.37680978795,2399.60064944833,13.8614540071621
2399.35191075684,2399.60055084599,13.4879080941958
2399.32701172573,2399.60044938398,13.1142203520652
2399.2903489232,2399.60028405731,12.5637066000163
2399.25368612067,2399.60008396504,12.0128913271996
2399.21702331814,2399.59982655899,11.4618233718452
2399.18036051561,2399.5994868445,10.9105757797821
2399.14369771308,2399.59903893022,10.3592448931431
2399.08965421051,2399.59811923495,9.54669358443658
2399.0115670942,2399.59609201713,8.37391738060779
2398.91092894876,2399.59193154807,6.86726422520469
2398.79007986703,2399.58404789968,5.07079238353777
2398.6692307853,2399.57238278635,3.2954135894892
2398.54838170356,2399.5562928992,1.54961516415051
2398.45845607325,2399.54113961759,0.274356528767544
2398.36853044294,2399.52300355241,-0.976099955248209
2398.27860481263,2399.50170054217,-2.19826851551341
2398.18867918232,2399.47707044486,-3.38883672068159
2398.06414655494,2399.43718748036,-4.97894766021288
2397.90231116201,2399.37492056864,-6.93241342675066
2397.74047576908,2399.30048057579,-8.74617183572219
2397.57864037615,2399.21357774146,-10.408018491081
2397.41680498322,2399.11410066319,-11.9081815585702
2397.28988089089,2399.02716328553,-12.9668445032422
2397.19572693162,2398.95757695495,-13.6830779077256
2397.10157297234,2398.88369126367,-14.3391927067333
2397.00741901307,2398.80558368832,-14.9345999881814
2396.8531896151,2398.66883600252,-15.7783197976063
2396.66393130137,2398.48676979334,-16.5923069452633
2396.47467298764,2398.28998832111,-17.1675431177871
2396.28541467392,2398.07977053499,-17.5132236642113
2396.04496411456,2397.79576976139,-17.6439285075495
2395.74708307416,2397.4221615871,-17.3761842993644
2395.44920203376,2397.02982210578,-16.6982282894863
2395.15132099336,2396.6248839635,-15.6912589085529
2394.85343995297,2396.21328459742,-14.4408538964183
2394.61100036934,2395.87693236914,-13.2984510384029
2394.36856078571,2395.54251981671,-12.0963271808877
2394.12612120208,2395.2123724244,-10.8762217985044
2393.88368161845,2394.88842778483,-9.67572897500233
2393.64124203482,2394.57224029043,-8.52792651154424
2393.39880245119,2394.26497627139,-7.46089166215052
2393.15636286756,2393.96741881752,-6.49738090530913
2392.91392328393,2393.67998426641,-5.65471077415776
2392.6714837003,2393.40274840658,-4.94481979057774
2392.42904411667,2393.13548016708,-4.37448509200055
2392.18660453305,2392.87768081969,-3.94566856239196
2391.94416494942,2392.62862690642,-3.65596791932492
2391.70172536579,2392.38741523009,-3.49914831235436
2391.45928578216,2392.15300837017,-3.46573032561374
2391.21684619853,2391.92427933266,-3.54361117017411
2390.9744066149,2391.70005411463,-3.71869731927229
2390.73196703127,2391.47915115348,-3.97552879535682
2390.48952744764,2391.26041683117,-4.29787765201837
2390.24708786401,2391.04275640713,-4.66930579661757
2390.00464828038,2390.82515995419,-5.07367006141808
2389.76220869675,2390.60672306336,-5.49556525923049
2389.51976911312,2390.38666226191,-5.92069875985283
2389.27732952949,2390.16432525035,-6.33619281712872
2389.03488994586,2389.93919620464,-6.73081339776647
2388.79245036224,2389.71089650953,-7.09512655383129
2388.50147562465,2389.43236315265,-7.48139320466618
2388.21050088706,2389.14875786618,-7.80421207516517
2387.91952614947,2388.8601309405,-8.05802500295648
2387.62855141188,2388.56673353018,-8.24075641820771
2387.26988773765,2388.19922145617,-8.37068944000442
2386.91122406342,2387.82618218813,-8.40297678716244
2386.45249225907,2387.34314844692,-8.32466049560237
2385.99376045472,2386.85579270993,-8.14154298480129
2385.53502865037,2386.36670545327,-7.8903897830331
2385.07629684602,2385.8781908867,-7.60794200168812
2384.61756504167,2385.39208271636,-7.32727131492785
2384.15883323732,2384.90964939519,-7.07519932390391
2383.70010143297,2384.43157412808,-6.8708179049936
2383.24136962862,2383.95799598825,-6.72504430686041
2382.78263782427,2383.48859659369,-6.64105988516435
2382.32390601992,2383.02271547978,-6.61542482566179
2381.74935037148,2382.44269929653,-6.65070913779498
2381.17479472303,2381.86495395329,-6.74015141013546
2380.60023907459,2381.28775197698,-6.85835241360852
2380.02568342614,2380.70967579243,-6.98125875301856
2379.45112777769,2380.12976234499,-7.08938641217348
2378.87657212925,2379.54754561566,-7.16968477622893
2378.3020164808,2378.96301600222,-7.21604676624526
2377.72746083236,2378.37652147795,-7.22868442812496
2376.96064400992,2377.59184190183,-7.20393718906481
2375.92574654062,2376.5318420788,-7.12943284599775
2375.07403088922,2375.66015767593,-7.05788481089346
2374.22231523782,2374.79034795009,-7.00139015326436
2373.37059958641,2373.92267919056,-6.97064416151558
2372.51888393501,2373.05679034908,-6.96593047323553
2371.43811747154,2371.95940069275,-6.98435293997833
2370.24151995481,2370.74472385375,-7.01455012230819
2369.04492243808,2369.52938386929,-7.03564433050565
2367.84832492135,2368.31316071151,-7.03841647780007
2366.65172740462,2367.0965140634,-7.02543846384299
2364.94032463118,2365.35712304048,-6.99955487944431
2363.22892185774,2363.61929322963,-6.98079534470718
2361.5175190843,2361.88305926451,-6.9753390872893
2359.4305862911,2359.76710897375,-6.97722279217104
2356.53141332789,2356.82873593681,-6.9743773155579
2353.63224036469,2353.89175929424,-6.96271970046195
2350.73306740148,2350.95669451439,-6.94999791208487
2346.46640894681,2346.64082219973,-6.93882868488264
2341.10623012167,2341.22384297162,-6.92890310428741
2341.00138757905,2341.11362755465,-6.8644883438328
2340.89654503643,2341.00343425301,-6.80000842761812
2340.75648746418,2340.85630930015,-6.71396000236059
2340.61642989192,2340.70932699848,-6.62835156938768
2340.47637231967,2340.56254348539,-6.54368338887651
2340.18368001888,2340.25668852933,-6.37307782420661
2339.71061321441,2339.76549597691,-6.12678136248201
2339.23754640995,2339.27866428446,-5.92928482360935
2338.76447960548,2338.79637705576,-5.79150001541017
2338.29141280101,2338.31830427196,-5.71681306733289
2337.81834599655,2337.84371326411,-5.70119576579813
2337.34527919208,2337.37162763786,-5.73483007743982
2336.73427837596,2336.76373819202,-5.82697130951585
2336.12327755983,2336.15620337565,-5.94760928485333
2335.5122767437,2335.54742114706,-6.06887403116952
2334.90127592757,2334.93638349524,-6.1692580189281
2334.29027511144,2334.32272352087,-6.23595997737604
2333.67927429532,2333.70663022909,-6.26509304355817
2333.06827347919,2333.08868420325,-6.26026755773921
2332.26107383982,2332.270919229,-6.21886308533674
2331.45387420045,2331.45297485173,-6.15849103909536
2330.64667456108,2330.63609665128,-6.10098139336507
2329.83947492171,2329.82091359606,-6.06121277624009
2329.03227528235,2329.0074322085,-6.04495237423924
2328.22507564298,2328.19520865595,-6.04980831029055
2327.10958393879,2327.07354244455,-6.07501337068939
2325.99409223459,2325.9516894331,-6.10389151592989
2324.8786005304,2324.82894735619,-6.12157280999662
2323.76310882621,2323.70532108044,-6.12328290403121
2322.41302142558,2322.34494457236,-6.11091443875412
2320.40052792788,2320.31792741801,-6.0905984422831
2318.38803443018,2318.29241801956,-6.08287140315786
2316.37554093248,2316.26801186606,-6.08768311770208
2313.94580167345,2313.82424727426,-6.09429404317831
2313.11350067414,2312.98714869845,-6.09514321437675
2311.28829247982,2311.15143962971,-6.09240857984148
2307.81029332344,2307.65445107891,-6.0859109889383
2304.33229416706,2304.15894112101,-6.08395612571038
2300.14197155234,2299.94903994661,-6.08503217454826
2294.54342566283,2294.32635911651,-6.08456752772938
2288.94487977332,2288.70598318424,-6.08363070885161
2285.12077122662,2284.86825464152,-6.08391461764997
2285.09030774726,2284.84998833,-6.26785009245502
2285.0598442679,2284.83172133479,-6.4518393676899
2285.01691332385,2284.80597483743,-6.71122656406396
2284.9739823798,2284.78022051652,-6.9707252144838
2284.93105143575,2284.7544530785,-7.23032699665045
2284.8881204917,2284.72866644902,-7.49001902759061
2284.83138504886,2284.69454640172,-7.83331948620496
2284.75675145521,2284.64956547505,-8.28500825562831
2284.66251586558,2284.59256205813,-8.85523243313307
2284.54368249841,2284.52024621908,-9.57353617817378
2284.38603018383,2284.42334393227,-10.5235173004279
2284.16074826318,2284.28242266713,-11.869883159812
2283.86256778537,2284.09034741214,-13.6182001680109
2283.56438730757,2283.89074792973,-15.310852285739
2283.26620682977,2283.68241847605,-16.9275529754501
2282.96802635196,2283.46440848362,-18.4490649613833
2282.66984587416,2283.23603014123,-19.8582828413321
2282.37166539636,2282.99684453477,-21.1408148082236
2282.01029934406,2282.69221584699,-22.5084934754369
2281.64893329176,2282.37151302914,-23.6601354006775
2281.23457580727,2281.98465188722,-24.7054130199844
2280.82021832278,2281.57853677298,-25.456351697674
2280.40586083828,2281.15489142605,-25.9211475229973
2279.8795184051,2280.59516617605,-26.1293971828355
2279.23650825668,2279.88549123924,-25.8773531717576
2278.59349810826,2279.155689208,-25.1709841308423
2277.95048795984,2278.41508726429,-24.1379973094359
2277.30747781142,2277.67234780753,-22.9101992880099
2276.664467663,2276.9348792094,-21.6126104149032
2276.02145751458,2276.20847360945,-20.3550197769076
2275.37844736616,2275.49713360435,-19.2261325360248
2274.73543721775,2274.80306358564,-18.2902991312398
2274.09242706933,2274.12679860233,-17.5866382341959
2273.44941692091,2273.46743849187,-17.1302207289423
2272.80640677249,2272.82295230687,-16.9148835981465
2272.16339662407,2272.19051841546,-16.9171914644712
2271.34646185675,2271.3987882712,-17.1701465305244
2270.52952708944,2270.61440076541,-17.6241928898918
2269.71259232213,2269.83116246452,-18.1859018144081
2268.89565755481,2269.04395631342,-18.7676052720709
2268.0787227875,2268.24915788007,-19.2967203793891
2267.26178802018,2267.44476874877,-19.7213304522622
2266.44485325287,2266.63032688164,-20.0121846760531
2265.62791848555,2265.80665359181,-20.1616174259241
2264.81098371824,2264.97550018775,-20.1801378678831
2263.72404722025,2263.8624428138,-20.0498975321434
2262.63711072225,2262.74577459274,-19.8062644669087
2261.55017422426,2261.63024471287,-19.5239616354951
2260.46323772626,2260.51925717692,-19.266890192764
2259.37630122827,2259.41452269427,-19.0784076546005
2258.28936473027,2258.3161379024,-18.9779149350529
2257.20242823227,2257.22296234585,-18.9629463469145
2255.77950384179,2255.79631465505,-19.0361034750441
2254.01551534857,2254.02904810984,-19.1901385363198
2252.25152685534,2252.25870482646,-19.3325395624905
2250.48753836211,2250.4830684958,-19.4068519058253
2248.72354986888,2248.70293934181,-19.4033146838961
2246.95956137566,2246.9208374055,-19.3477698314733
2244.48580731695,2244.42341111282,-19.2610805838233
2242.01205325824,2241.93008255718,-19.2137918384939
2239.53829919953,2239.44042609392,-19.2195171008037
2238.27579541647,2238.17068151559,-19.2382038279881
2235.34820851621,2235.22545368734,-19.2745266622988
2232.42062161595,2232.27875231976,-19.2853733848385
2229.49303471569,2229.33129630458,-19.2707222849442
